,Open,High,Low,Close,Adj Close,Volume
2022-05-26 04:00:00-04:00,114.91000366210938,114.91000366210938,114.5,114.51000213623047,114.51000213623047,151
2022-05-26 05:00:00-04:00,114.56999969482422,115.0,114.56999969482422,114.87999725341797,114.87999725341797,209
2022-05-26 06:00:00-04:00,114.86000061035156,114.91000366210938,114.80999755859375,114.86000061035156,114.86000061035156,256
2022-05-26 07:00:00-04:00,114.7699966430664,114.83999633789062,114.6500015258789,114.7699966430664,114.7699966430664,113
2022-05-26 08:00:00-04:00,114.72000122070312,114.75,114.30000305175781,114.68000030517578,114.68000030517578,360
2022-05-26 09:00:00-04:00,114.69000244140625,116.0,114.44000244140625,115.83999633789062,115.83999633789062,1477
2022-05-26 10:00:00-04:00,115.8499984741211,117.22000122070312,115.80000305175781,117.11000061035156,117.11000061035156,1955
2022-05-26 11:00:00-04:00,117.08999633789062,117.4000015258789,116.81999969482422,117.26000213623047,117.26000213623047,1615
2022-05-26 12:00:00-04:00,117.25,117.68000030517578,117.19999694824219,117.30000305175781,117.30000305175781,871
2022-05-26 13:00:00-04:00,117.23999786376953,117.66999816894531,117.22000122070312,117.66999816894531,117.66999816894531,728
2022-05-26 14:00:00-04:00,117.62000274658203,118.0,117.19999694824219,117.55999755859375,117.55999755859375,1298
2022-05-26 15:00:00-04:00,117.41999816894531,117.4800033569336,117.13999938964844,117.29000091552734,117.29000091552734,236
2022-05-26 16:00:00-04:00,117.26000213623047,117.69000244140625,117.19000244140625,117.66999816894531,117.66999816894531,84
2022-05-26 18:00:00-04:00,117.54000091552734,117.54000091552734,117.5,117.5,117.5,0
2022-05-26 19:00:00-04:00,117.62999725341797,117.6500015258789,117.52999877929688,117.52999877929688,117.52999877929688,55
2022-05-26 20:00:00-04:00,117.41000366210938,117.44000244140625,117.23999786376953,117.29000091552734,117.29000091552734,37
2022-05-26 21:00:00-04:00,117.1500015258789,118.08999633789062,117.08999633789062,117.91000366210938,117.91000366210938,62
2022-05-26 22:00:00-04:00,117.62000274658203,117.62000274658203,117.30000305175781,117.3499984741211,117.3499984741211,7
2022-05-26 23:00:00-04:00,117.55999755859375,117.61000061035156,117.55999755859375,117.58999633789062,117.58999633789062,33
2022-05-27 00:00:00-04:00,117.62000274658203,117.62000274658203,117.62000274658203,117.62000274658203,117.62000274658203,14
2022-05-27 02:00:00-04:00,117.0999984741211,117.3499984741211,116.98999786376953,117.04000091552734,117.04000091552734,71
2022-05-27 03:00:00-04:00,116.98999786376953,117.79000091552734,116.98999786376953,117.70999908447266,117.70999908447266,158
2022-05-27 04:00:00-04:00,117.66999816894531,118.01000213623047,117.62000274658203,117.83999633789062,117.83999633789062,162
2022-05-27 05:00:00-04:00,118.0999984741211,118.69000244140625,118.0999984741211,118.30000305175781,118.30000305175781,244
2022-05-27 06:00:00-04:00,117.6500015258789,117.6500015258789,116.79000091552734,117.38999938964844,117.38999938964844,110
2022-05-27 07:00:00-04:00,117.12999725341797,117.26000213623047,116.86000061035156,116.86000061035156,116.86000061035156,50
2022-05-27 08:00:00-04:00,116.98999786376953,117.41999816894531,116.68000030517578,117.41999816894531,117.41999816894531,136
2022-05-27 09:00:00-04:00,117.5199966430664,118.16000366210938,117.38999938964844,117.97000122070312,117.97000122070312,195
2022-05-27 10:00:00-04:00,117.9800033569336,118.16999816894531,117.52999877929688,117.62999725341797,117.62999725341797,304
2022-05-27 11:00:00-04:00,117.37000274658203,118.69000244140625,117.12000274658203,118.66000366210938,118.66000366210938,505
2022-05-27 12:00:00-04:00,118.66000366210938,119.5199966430664,118.62000274658203,118.73999786376953,118.73999786376953,646
2022-05-27 13:00:00-04:00,118.72000122070312,119.01000213623047,118.5,119.01000213623047,119.01000213623047,260
2022-05-27 14:00:00-04:00,119.02999877929688,119.7300033569336,118.73999786376953,119.05999755859375,119.05999755859375,686
2022-05-27 15:00:00-04:00,119.1500015258789,119.5999984741211,119.1500015258789,119.45999908447266,119.45999908447266,46
2022-05-27 16:00:00-04:00,119.4000015258789,119.48999786376953,119.25,119.25,119.25,32
2022-05-29 18:00:00-04:00,119.47000122070312,119.47000122070312,119.36000061035156,119.36000061035156,119.36000061035156,7
2022-05-29 19:00:00-04:00,119.75,119.75,119.75,119.75,119.75,4
2022-05-29 20:00:00-04:00,119.75,119.75,119.75,119.75,119.75,1
2022-05-29 21:00:00-04:00,120.12999725341797,120.12999725341797,119.70999908447266,119.70999908447266,119.70999908447266,3
2022-05-29 22:00:00-04:00,120.13999938964844,120.38999938964844,120.12000274658203,120.38999938964844,120.38999938964844,7
2022-05-29 23:00:00-04:00,120.38999938964844,120.38999938964844,119.98999786376953,119.98999786376953,119.98999786376953,5
2022-05-30 00:00:00-04:00,120.12999725341797,120.12999725341797,120.08000183105469,120.08000183105469,120.08000183105469,2
2022-05-30 02:00:00-04:00,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,120.0999984741211,3
2022-05-30 04:00:00-04:00,120.4000015258789,120.47000122070312,120.30000305175781,120.30000305175781,120.30000305175781,104
2022-05-30 07:00:00-04:00,119.9800033569336,120.16000366210938,119.9800033569336,120.16000366210938,120.16000366210938,103
2022-05-30 08:00:00-04:00,120.12999725341797,120.1500015258789,120.12000274658203,120.1500015258789,120.1500015258789,15
2022-05-30 09:00:00-04:00,120.01000213623047,120.08999633789062,119.83000183105469,120.0199966430664,120.0199966430664,93
2022-05-30 11:00:00-04:00,120.12000274658203,120.83999633789062,120.12000274658203,120.80999755859375,120.80999755859375,107
2022-05-30 12:00:00-04:00,121.27999877929688,121.27999877929688,121.26000213623047,121.26000213623047,121.26000213623047,4
2022-05-30 20:00:00-04:00,121.87000274658203,121.87000274658203,121.86000061035156,121.86000061035156,121.86000061035156,9
2022-05-30 21:00:00-04:00,121.62999725341797,121.62999725341797,121.62999725341797,121.62999725341797,121.62999725341797,6
2022-05-30 23:00:00-04:00,122.9000015258789,122.9000015258789,122.72000122070312,122.72000122070312,122.72000122070312,3
2022-05-31 02:00:00-04:00,124.02999877929688,124.02999877929688,124.02999877929688,124.02999877929688,124.02999877929688,1
2022-05-31 03:00:00-04:00,123.36000061035156,123.58000183105469,123.36000061035156,123.44000244140625,123.44000244140625,12
2022-05-31 04:00:00-04:00,123.83000183105469,123.83000183105469,123.83000183105469,123.83000183105469,123.83000183105469,1
2022-05-31 05:00:00-04:00,123.83000183105469,123.83000183105469,123.83000183105469,123.83000183105469,123.83000183105469,1
2022-05-31 08:00:00-04:00,123.75,123.75,123.75,123.75,123.75,2
2022-05-31 09:00:00-04:00,123.77999877929688,124.12999725341797,123.69999694824219,123.95999908447266,123.95999908447266,101
2022-05-31 10:00:00-04:00,123.91000366210938,123.91000366210938,123.91000366210938,123.91000366210938,123.91000366210938,1
2022-05-31 11:00:00-04:00,123.37999725341797,123.37999725341797,123.37999725341797,123.37999725341797,123.37999725341797,10
2022-05-31 13:00:00-04:00,123.0,123.0,123.0,123.0,123.0,8
2022-06-02 05:00:00-04:00,113.33000183105469,113.68000030517578,113.29000091552734,113.66999816894531,113.66999816894531,4963
2022-06-02 06:00:00-04:00,113.56999969482422,113.79000091552734,113.08999633789062,113.12000274658203,113.12000274658203,816
2022-06-02 07:00:00-04:00,113.12999725341797,113.81999969482422,112.9800033569336,113.16000366210938,113.16000366210938,790
2022-06-02 08:00:00-04:00,113.29000091552734,115.9800033569336,112.4800033569336,115.44999694824219,115.44999694824219,3137
2022-06-02 09:00:00-04:00,115.5,117.19999694824219,114.91999816894531,117.11000061035156,117.11000061035156,4012
2022-06-02 10:00:00-04:00,117.08999633789062,117.22000122070312,115.58999633789062,115.93000030517578,115.93000030517578,1907
2022-06-02 11:00:00-04:00,116.04000091552734,117.80000305175781,116.04000091552734,117.56999969482422,117.56999969482422,1960
2022-06-02 12:00:00-04:00,117.61000061035156,118.22000122070312,117.37000274658203,117.75,117.75,1210
2022-06-02 13:00:00-04:00,117.77999877929688,117.9800033569336,117.4800033569336,117.7300033569336,117.7300033569336,646
2022-06-02 14:00:00-04:00,117.69999694824219,117.69999694824219,117.3499984741211,117.5999984741211,117.5999984741211,1144
2022-06-02 15:00:00-04:00,117.55000305175781,118.05999755859375,117.55000305175781,117.94000244140625,117.94000244140625,301
2022-06-02 16:00:00-04:00,118.0199966430664,118.44000244140625,118.0199966430664,118.19999694824219,118.19999694824219,0
2022-06-02 18:00:00-04:00,118.26000213623047,118.26000213623047,117.9800033569336,117.9800033569336,117.9800033569336,4
2022-06-02 19:00:00-04:00,118.13999938964844,118.23999786376953,118.13999938964844,118.16999816894531,118.16999816894531,18
2022-06-02 20:00:00-04:00,118.20999908447266,118.20999908447266,117.6500015258789,117.69000244140625,117.69000244140625,42
2022-06-02 21:00:00-04:00,117.70999908447266,117.80000305175781,117.41999816894531,117.41999816894531,117.41999816894531,35
2022-06-02 22:00:00-04:00,117.5,117.62999725341797,117.5,117.54000091552734,117.54000091552734,29
2022-06-02 23:00:00-04:00,117.44999694824219,117.56999969482422,117.38999938964844,117.55999755859375,117.55999755859375,43
2022-06-03 00:00:00-04:00,117.5199966430664,117.5199966430664,117.05000305175781,117.05000305175781,117.05000305175781,72
2022-06-03 01:00:00-04:00,117.18000030517578,117.37000274658203,117.18000030517578,117.33999633789062,117.33999633789062,18
2022-06-03 02:00:00-04:00,117.16999816894531,117.83999633789062,117.16999816894531,117.55000305175781,117.55000305175781,63
2022-06-03 03:00:00-04:00,117.45999908447266,117.45999908447266,116.30000305175781,116.43000030517578,116.43000030517578,386
2022-06-03 04:00:00-04:00,116.38999938964844,117.27999877929688,116.08000183105469,116.7300033569336,116.7300033569336,578
2022-06-03 05:00:00-04:00,116.77999877929688,117.06999969482422,116.62000274658203,116.9800033569336,116.9800033569336,145
2022-06-03 06:00:00-04:00,117.0199966430664,117.12999725341797,116.5999984741211,116.94999694824219,116.94999694824219,96
2022-06-03 07:00:00-04:00,116.9000015258789,117.54000091552734,116.7300033569336,117.16999816894531,117.16999816894531,232
2022-06-03 08:00:00-04:00,117.13999938964844,118.43000030517578,117.0999984741211,118.4000015258789,118.4000015258789,972
2022-06-03 09:00:00-04:00,118.37999725341797,118.5199966430664,117.44999694824219,118.44999694824219,118.44999694824219,1256
2022-06-03 10:00:00-04:00,118.41999816894531,119.58999633789062,118.29000091552734,119.4800033569336,119.4800033569336,1159
2022-06-03 11:00:00-04:00,119.52999877929688,120.04000091552734,119.29000091552734,119.33000183105469,119.33000183105469,1385
2022-06-03 12:00:00-04:00,119.33000183105469,120.05000305175781,119.29000091552734,119.69000244140625,119.69000244140625,827
2022-06-03 13:00:00-04:00,119.66000366210938,120.04000091552734,119.43000030517578,119.47000122070312,119.47000122070312,634
2022-06-03 14:00:00-04:00,119.47000122070312,120.5199966430664,119.1500015258789,120.36000061035156,120.36000061035156,1140
2022-06-03 15:00:00-04:00,120.41000366210938,121.4000015258789,120.2699966430664,121.26000213623047,121.26000213623047,644
2022-06-03 16:00:00-04:00,121.23999786376953,121.44000244140625,120.94000244140625,121.2699966430664,121.2699966430664,278
2022-06-05 18:00:00-04:00,121.3499984741211,121.88999938964844,121.23999786376953,121.31999969482422,121.31999969482422,98
2022-06-05 19:00:00-04:00,121.38999938964844,121.52999877929688,121.2699966430664,121.2699966430664,121.2699966430664,23
2022-06-05 20:00:00-04:00,121.16000366210938,121.43000030517578,120.76000213623047,120.79000091552734,120.79000091552734,130
2022-06-05 21:00:00-04:00,120.83999633789062,120.83999633789062,119.66999816894531,120.37999725341797,120.37999725341797,683
2022-06-05 22:00:00-04:00,120.45999908447266,120.7699966430664,120.43000030517578,120.70999908447266,120.70999908447266,119
2022-06-05 23:00:00-04:00,120.73999786376953,121.12999725341797,120.52999877929688,120.68000030517578,120.68000030517578,109
2022-06-06 00:00:00-04:00,120.61000061035156,120.69999694824219,120.5,120.5199966430664,120.5199966430664,31
2022-06-06 01:00:00-04:00,120.52999877929688,120.61000061035156,120.36000061035156,120.48999786376953,120.48999786376953,62
2022-06-06 02:00:00-04:00,120.23999786376953,120.66999816894531,120.20999908447266,120.30999755859375,120.30999755859375,176
2022-06-06 03:00:00-04:00,120.41000366210938,120.72000122070312,119.95999908447266,120.4000015258789,120.4000015258789,407
2022-06-06 04:00:00-04:00,120.36000061035156,120.79000091552734,119.9800033569336,120.02999877929688,120.02999877929688,802
2022-06-06 05:00:00-04:00,120.05999755859375,120.79000091552734,119.88999938964844,120.69999694824219,120.69999694824219,708
2022-06-06 06:00:00-04:00,120.68000030517578,120.73999786376953,120.19000244140625,120.3499984741211,120.3499984741211,364
2022-06-06 07:00:00-04:00,120.31999969482422,120.54000091552734,119.66999816894531,119.9800033569336,119.9800033569336,799
2022-06-06 08:00:00-04:00,120.01000213623047,120.0199966430664,119.08999633789062,119.54000091552734,119.54000091552734,1438
2022-06-06 09:00:00-04:00,119.55999755859375,120.7300033569336,119.51000213623047,119.63999938964844,119.63999938964844,1319
2022-06-06 10:00:00-04:00,119.68000030517578,119.94999694824219,119.18000030517578,119.76000213623047,119.76000213623047,1524
2022-06-06 11:00:00-04:00,119.73999786376953,119.73999786376953,118.76000213623047,119.61000061035156,119.61000061035156,2671
2022-06-06 12:00:00-04:00,119.58000183105469,119.91999816894531,119.16999816894531,119.31999969482422,119.31999969482422,955
2022-06-06 13:00:00-04:00,119.29000091552734,119.9800033569336,119.08999633789062,119.80000305175781,119.80000305175781,1412
2022-06-06 14:00:00-04:00,119.76000213623047,119.9800033569336,119.18000030517578,119.36000061035156,119.36000061035156,1426
2022-06-06 15:00:00-04:00,119.3499984741211,119.44999694824219,119.05999755859375,119.05999755859375,119.05999755859375,100
2022-06-06 16:00:00-04:00,119.37999725341797,120.37000274658203,119.37999725341797,120.30000305175781,120.30000305175781,257
2022-06-06 18:00:00-04:00,120.08000183105469,120.08000183105469,119.7699966430664,119.7699966430664,119.7699966430664,0
2022-06-06 19:00:00-04:00,119.80000305175781,119.93000030517578,119.77999877929688,119.93000030517578,119.93000030517578,7
2022-06-06 20:00:00-04:00,119.8499984741211,119.88999938964844,119.27999877929688,119.7300033569336,119.7300033569336,82
2022-06-06 21:00:00-04:00,119.69999694824219,120.52999877929688,119.62999725341797,120.33999633789062,120.33999633789062,218
2022-06-06 22:00:00-04:00,120.44000244140625,120.45999908447266,120.19999694824219,120.19999694824219,120.19999694824219,64
2022-06-06 23:00:00-04:00,120.19999694824219,120.4000015258789,120.05000305175781,120.27999877929688,120.27999877929688,62
2022-06-07 00:00:00-04:00,120.23999786376953,120.3499984741211,120.19000244140625,120.27999877929688,120.27999877929688,44
2022-06-07 01:00:00-04:00,120.13999938964844,120.36000061035156,119.7699966430664,119.81999969482422,119.81999969482422,42
2022-06-07 02:00:00-04:00,119.75,120.5,119.62999725341797,120.33999633789062,120.33999633789062,111
2022-06-07 03:00:00-04:00,120.45999908447266,120.48999786376953,119.8499984741211,120.06999969482422,120.06999969482422,227
2022-06-07 04:00:00-04:00,120.18000030517578,120.37999725341797,119.37000274658203,119.38999938964844,119.38999938964844,846
2022-06-07 05:00:00-04:00,119.45999908447266,119.55000305175781,118.68000030517578,119.08999633789062,119.08999633789062,757
2022-06-07 06:00:00-04:00,119.12999725341797,119.41999816894531,118.94999694824219,119.2699966430664,119.2699966430664,683
2022-06-07 07:00:00-04:00,119.29000091552734,119.37000274658203,118.55999755859375,119.12000274658203,119.12000274658203,655
